files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.60 s (1875.1 files/s 378919.0 lines/s)"
881,PO File,26105,27764,73863
128,C++,8328,4642,47393
8,JavaScript,2627,2826,11205
50,C/C++ Header,1484,3847,7144
4,Markdown,393,0,1952
9,CSS,257,63,1757
30,CMake,225,577,1423
4,Perl,108,107,1274
4,SWIG,105,138,1096
4,Python,261,106,903
2,Tcl/Tk,26,52,219
2,Text,34,0,171
1,Bourne Shell,21,17,99
1,Dockerfile,8,0,45
1,Groovy,1,3,31
2,YAML,3,3,29
1,Bourne Again Shell,4,4,13
1132,SUM,39990,40149,148617
