files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.80 s (1056.3 files/s 437561.7 lines/s)"
430,C,55239,38923,208010
187,C/C++ Header,4301,9054,16093
17,m4,604,167,3571
12,C++,699,375,2192
7,Pascal,381,320,1690
129,make,532,78,1313
2,Windows Module Definition,2,0,1066
6,Perl,333,366,919
11,Bourne Shell,364,137,912
12,Text,287,0,813
4,XML,0,0,366
3,Python,124,69,305
1,Arduino Sketch,50,102,248
4,Markdown,68,0,182
5,Expect,42,126,119
4,YAML,28,47,110
1,Lua,39,13,83
1,JSON,6,0,72
1,C#,3,0,71
1,awk,10,19,59
1,Visual Studio Solution,1,1,34
2,HTML,1,6,31
1,PHP,8,6,27
1,CSS,7,4,18
1,Dockerfile,9,3,9
1,MSBuild script,3,0,9
1,INI,1,0,7
2,DOS Batch,0,0,2
848,SUM,63142,49816,238331
