files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (1073.6 files/s 136272.1 lines/s)"
2,C,144,79,659
4,Text,108,0,517
4,CMake,46,39,257
1,Standard ML,1,0,15
2,YAML,2,4,12
1,C/C++ Header,5,4,6
1,Bourne Shell,2,0,4
15,SUM,308,126,1470
