files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.28 s (758.5 files/s 472871.9 lines/s)"
12,C,1041,1056,136324
51,PO File,31491,51116,86810
310,C++,15724,14608,60375
164,HTML,2550,480,45494
35,XML,1471,944,37090
19,Bourne Shell,5367,5715,32791
22,m4,1474,449,13619
52,Glade,31,76,12698
266,C/C++ Header,5603,8477,11014
12,JavaScript,2329,2454,9554
4,SVG,0,4,1757
10,make,278,317,1405
1,CSV,0,0,1348
6,CSS,250,46,975
2,XSLT,75,28,396
1,DTD,86,130,268
2,Perl,56,56,236
1,Text,13,0,33
1,reStructuredText,7,9,9
1,Windows Resource File,0,0,1
972,SUM,67846,85965,452197
