files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=88.33 s (1176.7 files/s 284445.7 lines/s)"
26320,C++,885768,2127043,5191231
31949,LLVM IR,554587,3818548,2635024
10747,C/C++ Header,310145,481826,1616777
8057,C,162358,789042,726076
4093,YAML,57080,53619,684904
8543,Assembly,380140,880838,579907
1009,TableGen,73934,67925,468588
98,JSON,19,0,423464
1082,Text,145304,0,413892
1136,OpenCL,32978,19976,216525
2086,Python,48770,54521,185608
132,XML,203,890,143656
1486,reStructuredText,60895,69397,123665
1914,CMake,12459,10429,81998
1819,Objective-C,19933,32640,66806
328,Markdown,17620,765,55296
84,HTML,4659,592,38752
154,Windows Module Definition,3178,132,28861
763,Fortran 90,5298,17102,27304
523,Objective-C++,6958,6753,26217
30,SVG,2,25,15367
31,Starlark,1280,10550,8385
70,SWIG,2948,527,8362
27,Perl,2149,1978,8307
217,CUDA,2501,7594,7398
41,Pascal,2774,17648,7048
120,Bourne Shell,1023,1342,6731
47,OCaml,1573,2637,5432
2,awk,114,100,3525
22,Go,458,622,3344
59,diff,547,1718,2791
21,Lisp,399,261,2787
22,CSS,478,191,2666
5,TeX,191,5,2556
1,yacc,320,431,2360
8,JavaScript,244,587,2303
183,Smalltalk,0,3,2248
286,make,704,201,1825
53,CSV,3,0,1812
11,Bourne Again Shell,234,426,1682
1,lex,249,18,1329
117,Windows Resource File,198,90,1318
24,DOS Batch,176,60,1142
11,Expect,23,28,865
21,Protocol Buffers,250,164,723
1,Julia,164,574,597
8,C#,89,107,570
56,Fortran 77,15,257,567
16,vim script,90,115,536
2,HLSL,104,69,466
2,MSBuild script,0,7,351
6,Lua,46,21,342
15,Scheme,13,24,283
14,Bazel,55,67,253
9,Dockerfile,64,136,226
6,TypeScript,32,40,206
5,Mako,50,0,170
1,Mathematica,10,0,64
11,MATLAB,7,0,55
8,INI,11,0,50
2,Visual Studio Solution,2,2,43
1,m4,7,0,24
1,TOML,2,0,22
2,Swift,6,0,17
1,D,2,0,16
1,NAnt script,0,0,13
3,Rust,6,11,13
5,Fortran 95,15,55,7
2,Logos,4,0,2
103931,SUM,2801918,8480729,13841750
