files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.66 s (445.8 files/s 497298.2 lines/s)"
326,C,74889,55833,382817
25,PO File,32252,36869,107480
258,C/C++ Header,11692,15995,40304
43,C++,5366,3054,27742
3,XML,0,1468,10976
14,HTML,1294,0,4518
14,make,354,214,2384
14,Text,509,0,1873
3,m4,235,166,1697
10,Java,182,743,1412
12,Bourne Shell,90,168,429
1,Python,54,2,329
3,Markdown,81,0,197
1,YAML,16,23,105
4,diff,14,52,92
1,awk,15,72,84
2,TOML,5,0,32
1,DOS Batch,3,0,29
1,Perl,15,15,28
1,Jinja Template,10,0,20
1,INI,4,0,14
1,Snakemake,0,1,1
739,SUM,127080,114675,582563
