files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (975.7 files/s 158906.8 lines/s)"
6,C++,265,102,1314
6,C/C++ Header,85,118,239
1,CMake,22,8,67
1,Markdown,26,0,34
14,SUM,398,228,1654
