files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.06 s (1531.9 files/s 326322.4 lines/s)"
90,Haskell,2548,2081,14720
2,Markdown,201,0,686
1,C/C++ Header,14,0,84
2,Text,0,0,52
1,diff,3,31,30
96,SUM,2766,2112,15572
