files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.57 s (774.2 files/s 439068.1 lines/s)"
987,Erlang,29532,26773,329699
25,Text,824,0,190325
26,C,12444,54450,123277
464,Elixir,22937,25359,68403
56,Bourne Shell,6429,7448,51448
31,PO File,23338,33998,48335
30,Gencat NLS,30,0,13815
93,Markdown,3851,0,10976
35,make,1618,349,7921
20,C/C++ Header,685,7893,4687
10,SQL,673,310,3494
11,C++,519,1194,3364
60,YAML,291,50,3071
51,Lua,401,161,1779
3,Perl,165,92,935
15,m4,215,1,928
2,Tcl/Tk,153,94,892
2,XML,3,0,724
5,CSS,25,0,507
6,DOS Batch,73,108,326
5,Dockerfile,36,21,180
44,JSON,5,0,180
2,Python,30,16,151
2,JavaScript,1,1,21
1,PowerShell,2,3,18
1,INI,0,0,8
2,EEx,0,0,2
1989,SUM,104280,158321,865466
