files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.05 s (838.3 files/s 321256.4 lines/s)"
10,Bourne Shell,784,1227,7622
26,C,710,563,4240
3,C/C++ Header,42,72,273
1,m4,19,41,109
1,diff,0,2,9
41,SUM,1555,1905,12253
