files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.53 s (602.4 files/s 444276.3 lines/s)"
142,C++,5207,17323,100490
12,Bourne Shell,8540,9383,52079
100,C/C++ Header,3617,9594,10135
21,XML,0,0,5524
8,MSBuild script,3,0,4961
2,MUMPS,0,0,1545
3,C,217,188,695
4,Visual Studio Solution,2,4,601
1,Markdown,170,0,529
5,YAML,7,1,472
5,make,147,139,444
2,Bourne Again Shell,137,5,437
2,m4,79,0,390
4,CSV,0,0,265
3,awk,27,47,200
1,Python,22,13,98
1,DOS Batch,14,0,44
1,Text,5,0,7
317,SUM,18194,36697,178916
