files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.08 s (853.6 files/s 144686.1 lines/s)"
42,Python,1885,1720,6223
16,Bourne Shell,101,261,433
1,Markdown,110,0,290
6,YAML,28,13,173
1,Perl,31,42,101
1,TOML,11,1,81
1,reStructuredText,7,10,5
68,SUM,2173,2047,7306
