files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.49 s (759.9 files/s 401676.3 lines/s)"
792,C/C++ Header,24178,45182,459061
491,C++,72408,65444,307966
664,C,16214,31338,98036
64,Bourne Shell,9964,10940,62102
228,XML,38,14,41954
36,SQL,3764,1926,29433
110,Text,6012,0,27496
11,m4,1190,177,10336
9,yacc,1219,354,9716
16,Fortran 77,748,1866,9368
21,Pascal,960,802,7101
1,TeX,1456,5,6808
12,HTML,294,13,6557
1,MSBuild script,0,0,2518
22,Specman e,785,986,2321
26,Visual Studio Solution,17,26,2210
17,Markdown,934,0,2186
30,DOS Batch,535,528,2025
10,CMake,435,455,1785
2,IDL,261,0,1440
23,Windows Module Definition,145,437,1292
13,make,340,268,1263
6,Python,241,320,670
3,Perl,61,37,557
9,Windows Resource File,88,183,552
4,YAML,26,5,403
1,Assembly,159,118,271
2,Bazel,33,11,201
1,Java,32,40,177
4,Ring,46,110,175
8,WiX include,58,4,112
1,NAnt script,3,0,63
1,Snakemake,36,47,59
3,SKILL,14,75,50
1,Objective-C,9,22,23
2,diff,9,24,22
1,C Shell,3,16,16
2,WiX source,12,0,12
1,Starlark,1,4,7
1,awk,0,0,1
2650,SUM,142728,161777,1096345
