files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.74 s (711.2 files/s 301742.9 lines/s)"
30,PO File,44990,70013,101058
475,C++,17211,15765,77044
86,Scheme,4978,5632,41225
137,XML,27,705,31431
66,Python,5759,4947,21636
21,Bourne Shell,2108,2169,14612
259,C/C++ Header,3986,5285,11042
22,TeX,1159,4079,9865
45,SVG,26,45,9614
4,Perl,669,902,2681
7,Lisp,341,425,2143
29,HTML,520,186,1720
6,Text,595,0,1673
24,make,399,169,1326
1,LLVM IR,182,0,1205
3,m4,213,114,1087
2,CSS,206,87,1070
7,Markdown,126,0,336
6,YAML,34,115,269
6,vim script,29,191,130
3,Dockerfile,7,58,67
1239,SUM,83565,110887,331234
