files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1123.1 files/s 74299.8 lines/s)"
14,Python,186,80,597
1,make,28,6,143
2,reStructuredText,63,24,119
1,YAML,0,0,6
1,INI,0,0,5
19,SUM,277,110,870
