files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=10.70 s (180.0 files/s 684867.1 lines/s)"
71,PO File,1049669,2191273,3518431
607,C++,43684,36875,206612
172,Qt,24,0,79195
644,C/C++ Header,15969,33337,48658
95,XML,2580,92,34476
21,Text,553,0,15834
33,C,2345,2398,13449
64,QML,1400,304,8692
73,SVG,15,21,6085
9,CSV,0,0,5323
55,CMake,472,404,3309
13,Java,477,1308,2284
19,Perl,359,241,1769
6,Markdown,198,0,680
9,Python,149,128,464
6,YAML,16,67,382
2,Windows Resource File,24,0,287
17,Bourne Shell,76,93,253
1,SWIG,19,17,134
1,Dockerfile,12,9,81
2,diff,18,44,72
3,make,23,36,57
1,JavaScript,14,0,56
1,HTML,3,0,14
1,Standard ML,1,0,10
1,JSON,0,0,1
1927,SUM,1118100,2266647,3946608
