files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.06 s (2591.5 files/s 226741.5 lines/s)"
61,C++,1180,674,5541
63,C/C++ Header,787,932,2007
2,Text,99,0,468
7,Markdown,79,0,427
1,Qt,0,0,391
10,CMake,61,34,321
1,Python,12,13,34
3,YAML,3,2,33
1,Standard ML,1,0,15
1,HTML,1,0,9
150,SUM,2223,1655,9246
