files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.74 s (177.9 files/s 139626.2 lines/s)"
54,HTML,15089,635,389171
61,Starlark,1522,2922,16374
78,Python,3897,6989,12346
44,C++,1342,1702,8158
45,C/C++ Header,1713,3407,7438
15,C,962,1826,6519
46,Java,763,1676,5363
85,Bazel,713,322,4659
50,Markdown,1227,0,4047
28,Protocol Buffers,844,1938,2487
41,Bourne Shell,360,1064,1658
11,Jupyter Notebook,0,2897,1657
1,TypeScript,171,337,1624
12,JavaScript,163,901,922
5,CSS,148,68,776
20,JSON,1,0,671
13,Text,59,0,324
2,reStructuredText,279,299,323
34,liquid,34,16,276
4,diff,26,160,253
1,Objective-C,25,55,214
6,Bourne Again Shell,17,102,132
1,make,21,4,105
1,Perl,31,42,101
1,SVG,0,1,67
1,XML,0,0,54
3,Properties,16,153,16
2,DOS Batch,4,27,9
1,Objective-C++,2,22,1
666,SUM,29429,27565,465745
