files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=39.27 s (245.3 files/s 74640.3 lines/s)"
7930,Go,224789,335799,1882109
16,C,16706,78330,164056
858,Markdown,18802,152,61049
95,Assembly,4619,1884,19900
180,YAML,1189,1092,18466
9,PO File,5509,9879,17638
30,Text,246,0,8125
116,JSON,3,0,6612
134,Bourne Shell,1262,2272,6364
11,C/C++ Header,991,12123,4699
41,Bourne Again Shell,1064,1730,4416
58,make,842,412,3219
11,Perl,801,1388,2843
31,Python,584,489,2335
12,Protocol Buffers,289,47,1040
11,PowerShell,209,208,828
3,SVG,0,1,605
2,CSS,71,174,365
2,Fish Shell,94,100,280
1,zsh,16,3,240
4,WiX source,27,12,200
8,reStructuredText,134,47,182
9,TOML,20,81,140
2,diff,13,40,139
19,Dockerfile,14,17,103
2,XML,6,2,101
5,INI,17,1,71
5,JSON5,64,183,65
1,WiX string localization,6,1,61
14,Containerfile,5,8,52
4,DOS Batch,10,1,45
2,HTML,3,4,45
1,Ruby,16,39,43
2,awk,10,6,24
1,Nix,2,1,23
2,Lua,3,2,13
1,C Shell,1,1,8
9633,SUM,278437,446529,2206504
