files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=2.14 s (1129.9 files/s 358096.2 lines/s)"
936,C++,54514,35059,377176
1029,C/C++ Header,36712,32696,117729
53,Python,4191,7389,15894
79,C#,3146,6855,10491
95,Java,2962,6341,9773
3,C,1319,1269,5549
19,TypeScript,1207,921,5341
7,JSON,0,0,5306
108,CMake,330,946,4293
3,OCaml,1455,1654,3282
5,HTML,530,0,2434
26,YAML,164,93,1993
12,Markdown,720,0,1981
3,Jupyter Notebook,0,1839,668
10,Text,133,0,521
17,Bourne Shell,95,256,403
1,D,44,30,365
4,XML,6,4,183
1,Perl,31,42,101
2,DOS Batch,20,20,66
2,JavaScript,5,4,37
1,Dockerfile,4,17,24
1,MSBuild script,3,0,9
1,make,2,0,5
1,TOML,0,0,3
2419,SUM,107593,95435,563627
