files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (704.4 files/s 91655.3 lines/s)"
7,Perl,244,246,556
1,JSON,0,0,81
1,YAML,0,0,44
9,SUM,244,246,681
