files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1439.9 files/s 164236.6 lines/s)"
8,C,391,147,1564
13,Bourne Shell,85,249,360
6,C/C++ Header,70,161,122
1,make,19,1,106
1,Perl,31,42,101
1,Dockerfile,11,3,49
1,Markdown,6,0,18
31,SUM,613,603,2320
