files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.91 s (1031.0 files/s 368839.1 lines/s)"
490,C,43837,29948,143124
184,C/C++ Header,5180,3834,23924
58,Text,7960,0,23065
38,Assembly,4235,4048,15820
57,HTML,736,153,10758
27,C++,1577,876,4607
16,Objective-C,914,773,3992
28,CMake,454,550,2357
14,Bourne Shell,296,229,962
5,Python,173,268,642
2,Pascal,32,13,179
1,m4,12,7,173
5,Windows Resource File,22,5,140
2,CSS,7,0,77
1,R,8,3,61
2,DOS Batch,13,8,57
1,Perl,7,5,30
3,Ring,3,3,25
1,INI,7,0,21
2,XML,0,1,18
1,JavaScript,0,53,15
1,IDL,0,0,1
1,Scheme,0,0,1
940,SUM,65473,40777,230049
