files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.60 s (769.2 files/s 390021.3 lines/s)"
1361,C,109012,112416,738904
1185,Expect,35760,6994,521501
348,C/C++ Header,15075,25919,62009
158,XML,4338,739,27428
41,HTML,114,0,25355
121,Bourne Shell,4342,3280,22108
66,Assembly,3138,5650,13289
51,Text,3182,0,9296
56,C++,1613,1476,8578
85,make,1150,527,7966
2,m4,781,25,6171
15,Windows Module Definition,0,0,5489
18,Perl,776,766,3574
6,XSLT,188,126,1153
1,JavaScript,198,334,981
2,Python,134,422,338
6,diff,57,195,224
1,XSD,17,10,211
2,awk,1,3,166
2,Korn Shell,30,24,153
2,CSS,34,26,135
8,Rust,0,0,70
1,C Shell,0,0,2
3538,SUM,179940,158932,1455101
