files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=9.13 s (1576.9 files/s 199474.0 lines/s)"
10587,PHP,176586,353143,1061832
437,XML,2086,245,47130
410,Markdown,13096,40,35631
245,JSON,13,0,27579
367,YAML,1016,230,24966
1904,Text,6236,0,23209
171,Twig,1170,85,8754
19,XSD,461,110,5606
7,HTML,418,156,4710
104,reStructuredText,3526,5358,4494
22,SVG,2,2,2568
31,JavaScript,398,396,2316
13,CSS,341,39,2287
17,SCSS,386,72,1816
5,Puppet,81,13,492
11,make,86,16,315
14,Bourne Shell,55,25,227
10,INI,27,10,101
2,Dockerfile,17,0,88
2,SQL,9,4,69
1,TypeScript,12,10,50
3,Python,22,19,41
1,Pascal,11,40,36
6,DOS Batch,1,10,19
1,Bourne Again Shell,2,0,11
1,CSV,0,0,5
14391,SUM,206058,360023,1254352
