files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=44.32 s (919.2 files/s 287708.2 lines/s)"
17113,C,998118,1245741,5156433
13377,C/C++ Header,347951,819490,1709809
1413,Assembly,41020,54331,304467
648,Text,33297,0,247595
1145,Python,62123,81413,235928
622,Perl,32553,26620,214646
56,Pascal,35074,262088,105866
823,reStructuredText,32920,14436,84672
1207,TNSDL,9354,910,59465
122,PHP,6252,5648,40917
343,Bourne Shell,7199,6840,36585
280,JSON,1326,0,32711
167,Markdown,11665,199,31480
1504,make,8366,13828,31287
225,Forth,5772,6505,25687
67,C++,4232,4183,22764
288,YAML,1719,2251,20269
278,Bourne Again Shell,5856,8258,20253
130,Fortran 77,1311,347,13676
142,XML,511,929,12753
53,DenizenScript,1968,3510,12221
67,DOS Batch,2772,2561,12190
232,Meson,1161,701,11064
5,ANTLR Grammar,860,610,8748
5,Haxe,1524,13,7375
52,Java,745,1622,7053
8,CSV,0,0,5605
48,HTML,828,3,5376
11,Windows Module Definition,1260,0,4603
9,SVG,6,5,4120
20,C#,282,803,3822
9,JavaScript,106,1361,3388
1,XSD,90,44,3053
5,yacc,392,191,2986
4,Objective-C,476,398,2461
6,lex,264,98,1775
2,m4,510,1,1469
8,Tcl/Tk,251,178,1216
43,F#,224,0,1067
16,CMake,213,68,1040
3,Windows Resource File,141,0,1023
34,Dockerfile,98,20,1011
2,R,80,2,975
1,Clojure,124,0,846
1,SWIG,258,28,832
23,Linker Script,120,272,809
18,Bazel,127,25,771
3,Visual Studio Solution,3,3,697
3,IDL,1,0,667
1,Glade,58,0,603
20,INI,98,20,595
8,XSLT,145,100,566
2,TeX,82,1,557
6,diff,48,490,549
4,Go,63,116,528
9,PO File,172,40,465
4,CSS,74,66,425
1,NAnt script,88,0,355
3,Maven,17,0,324
3,Oracle Forms,46,80,196
1,WiX source,6,0,176
5,Snakemake,34,39,120
1,SQL,5,0,85
3,Kermit,4,20,83
4,TOML,15,23,69
1,Lua,15,1,62
2,Starlark,9,13,41
4,sed,2,44,41
3,Jinja Template,8,0,39
3,Lisp,4,39,37
1,awk,5,0,36
2,Ruby,9,6,28
1,Rust,6,0,22
3,GLSL,6,0,21
2,ProGuard,2,14,20
1,Ant,0,0,14
1,Windows Message File,1,0,8
1,Expect,0,0,2
40742,SUM,1662525,2567646,8521593
