files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=16.24 s (508.8 files/s 185274.1 lines/s)"
2442,Python,382510,1114824,502336
1309,Cython,130916,356708,230809
894,reStructuredText,34625,17875,78942
65,C++,5545,9319,30036
146,diff,2241,10807,17814
66,YAML,237,410,16500
319,m4,808,336,10250
92,C/C++ Header,2752,3097,9571
2256,Text,3110,0,7658
103,JSON,4,0,4153
384,INI,197,0,3697
20,HTML,693,45,3485
55,Bourne Again Shell,589,787,3105
9,C,369,313,2246
49,Bourne Shell,251,638,2137
1,Mathematica,102,95,831
9,Markdown,237,11,719
5,ANTLR Grammar,77,0,676
5,SVG,1,2,625
11,make,127,80,617
3,JavaScript,69,32,334
4,CSS,53,14,333
1,Objective-C,44,11,211
2,Dockerfile,18,174,126
3,TeX,18,2,117
5,TOML,14,0,106
1,CMake,8,2,42
1,XML,1,1,14
2,Lisp,3,7,5
8262,SUM,565619,1515590,927495
