files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (468.0 files/s 113726.4 lines/s)"
2,Markdown,317,1,754
5,Bourne Again Shell,76,651,579
1,YAML,6,3,29
1,JSON,0,0,8
1,Bourne Shell,1,0,5
10,SUM,400,655,1375
