files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.03 s (1383.6 files/s 162516.0 lines/s)"
19,Go,441,499,2231
13,Bourne Shell,85,249,360
2,Markdown,80,0,188
1,Perl,31,42,101
2,make,11,0,28
37,SUM,648,790,2908
