files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.30 s (1894.0 files/s 199784.0 lines/s)"
534,Ruby,7230,2952,38677
5,YAML,36,54,3695
12,Markdown,691,12,2920
1,sed,72,160,2072
1,Lua,52,14,197
4,ERB,15,0,174
2,Perl,29,25,150
4,XML,22,6,132
563,SUM,8147,3223,48017
