files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1810.9 files/s 173238.9 lines/s)"
34,Haskell,405,668,2224
2,Markdown,40,0,107
36,SUM,445,668,2331
