files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.21 s (1189.2 files/s 180407.8 lines/s)"
88,Python,2659,2101,14945
61,Bourne Again Shell,1064,334,4672
55,Markdown,1370,5,3479
6,C,428,153,2611
24,Bourne Shell,195,34,753
1,Pascal,197,583,548
4,C/C++ Header,98,264,354
2,make,70,22,227
1,YAML,5,1,67
1,HTML,0,0,41
1,CSS,5,0,19
1,Lisp,0,0,8
1,INI,3,0,4
246,SUM,6094,3497,27728
