files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=9.46 s (828.5 files/s 427669.9 lines/s)"
3871,Erlang,248733,303266,1542243
1059,XML,45974,2928,501222
559,C,61620,50000,358221
829,Text,41535,0,207386
111,C++,20378,11138,140112
412,C/C++ Header,17897,31589,99130
7,SVG,90,38,86154
146,Bourne Shell,13802,10941,84713
394,make,5975,9976,14813
37,XSD,360,222,14487
26,SQL,2941,734,13701
51,Markdown,3144,0,9885
13,Lisp,1342,1604,9794
12,m4,1359,1019,9144
73,Java,1812,6591,8603
33,Assembly,333,2,6395
8,XSLT,975,670,5760
20,Perl,1110,1409,5567
32,Python,1078,97,5469
28,HTML,1157,119,4834
13,D,141,873,3354
23,DTD,938,1109,2520
11,YAML,87,58,1005
6,CSS,132,39,866
6,Bourne Again Shell,135,32,835
8,JavaScript,168,76,820
7,INI,6,4,472
14,PHP,28,0,375
6,Dockerfile,59,42,219
3,diff,35,187,160
1,Elixir,7,7,91
6,DOS Batch,23,4,87
3,Windows Resource File,22,50,87
1,TLA+,31,77,86
8,sed,30,190,72
1,JSON,5,0,27
1,Windows Message File,3,8,22
1,Properties,3,0,6
1,Windows Module Definition,0,0,4
7841,SUM,473468,435099,3138741
