files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.54 s (637.6 files/s 288159.2 lines/s)"
865,JSON,160,0,329083
139,XML,6,0,251180
343,C++,20036,21754,107543
385,C/C++ Header,23053,21829,97354
329,Lua,7445,10274,50192
41,C,5853,2752,39532
6,SVG,5,5,15500
25,Text,1054,0,6154
8,Python,315,239,1845
48,GLSL,550,522,1760
19,CMake,206,131,948
6,Markdown,180,10,580
8,YAML,83,96,420
1,HTML,45,9,395
13,Bourne Shell,92,56,375
2,Perl,88,6,269
4,diff,15,99,126
7,INI,12,0,76
3,Bourne Again Shell,8,6,45
2,Nix,4,0,35
2,CSS,0,1,11
1,make,4,7,7
1,Windows Resource File,1,2,1
2258,SUM,59215,57798,903431
