files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.44 s (542.5 files/s 418690.7 lines/s)"
492,C,53696,39500,314651
21,PO File,103544,167161,262954
3,JSON,0,0,169795
265,C++,11115,7974,83969
471,C/C++ Header,12651,16854,46100
13,Lua,457,144,28672
44,XML,21,12,26202
72,SVG,68,72,18287
12,HTML,3954,11,12197
37,OpenCL,3188,1707,12056
220,CMake,1744,1500,8359
4,JavaScript,930,393,3264
15,CSS,570,594,2922
42,Bourne Shell,667,629,2744
14,Text,748,0,2742
23,Markdown,986,0,2492
8,Perl,467,202,1892
17,Python,253,278,1448
5,XSLT,139,19,1009
7,Bourne Again Shell,202,130,989
9,Ruby,211,140,982
1,XSD,2,12,541
9,make,119,50,513
1,Mako,30,0,395
15,diff,94,356,383
3,TeX,121,49,355
7,YAML,4,3,279
2,m4,22,0,230
1,Objective-C++,21,31,226
8,reStructuredText,148,173,225
2,Visual Studio Solution,1,2,158
14,Qt Project,7,1,154
1,Dockerfile,15,39,80
1,Assembly,6,15,46
1,SQL,3,31,38
1,DTD,2,0,35
1,Nix,7,5,32
1,ProGuard,2,1,25
1,awk,4,0,21
1,Properties,3,0,13
1,IDL,0,0,8
1,Lisp,0,0,3
1,INI,0,0,2
1868,SUM,196222,238088,1007488
