files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (643.8 files/s 52516.2 lines/s)"
1,Bourne Shell,50,128,175
3,Markdown,27,0,132
2,YAML,5,3,27
1,diff,2,12,10
7,SUM,84,143,344
