files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (537.2 files/s 37876.1 lines/s)"
1,Markdown,58,0,131
3,Lua,26,60,83
1,make,9,1,28
1,C,5,0,22
6,SUM,98,61,264
