files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.06 s (461.4 files/s 356419.8 lines/s)"
104,PO File,107743,179435,327360
470,C++,19071,30760,119614
26,XMI,0,0,111770
126,SVG,74,126,28921
523,C/C++ Header,8578,8462,22063
10,PHP,8041,83450,12259
9,DTD,336,383,5668
19,Qt,0,0,4090
27,XML,274,47,2989
10,Text,560,0,2216
35,CMake,224,131,2010
3,XSLT,381,187,1412
1,ANTLR Grammar,204,7,997
2,CSS,155,0,694
11,Bourne Shell,70,48,453
3,JSON,0,0,331
3,YAML,4,12,169
12,Java,23,3,88
4,Python,23,32,69
3,Bourne Again Shell,1,14,29
4,C#,9,34,17
1,Standard ML,1,0,15
1,Vala,2,3,8
1,Perl,1,27,1
1,Ruby,1,27,1
2,Ada,3,56,0
1,JavaScript,6,23,0
1,SQL,1,27,0
1,XSD,0,4,0
1414,SUM,145786,303298,643244
