files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.80 s (958.7 files/s 383292.8 lines/s)"
10,PO File,191540,437705,753295
2883,XML,31,32,107661
874,Lua,16332,16063,103209
194,C,17829,39676,97207
203,C/C++ Header,2399,3550,17967
198,GLSL,1996,1363,9816
15,YAML,296,21,4372
40,Python,776,566,3519
46,Markdown,1027,0,2472
31,Meson,205,73,2210
26,Bourne Shell,286,200,1383
42,Text,156,0,927
4,TeX,199,48,531
4,CSS,76,1,468
5,HTML,1,0,233
3,JSON,11,0,219
10,INI,34,0,169
2,Scheme,36,73,162
4,make,19,1,46
1,Objective-C,14,28,37
2,NAnt script,6,0,32
1,Linker Script,0,0,10
1,TOML,0,0,5
4599,SUM,233269,499400,1105950
