files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=40.82 s (172.8 files/s 132995.1 lines/s)"
6332,Go,475895,928462,3901321
75,Assembly,4948,2588,31284
290,Markdown,9415,14,27654
98,YAML,574,1423,10462
12,CSS,523,163,5333
12,Text,83,0,5180
8,SVG,2,6,3512
44,TypeScript,713,1385,3459
46,Bourne Shell,450,833,2445
42,make,481,165,1790
24,JSX,278,373,1272
18,JavaScript,247,292,1251
9,JSON,11,0,930
7,Protocol Buffers,228,8,869
3,ERB,113,5,585
3,Bourne Again Shell,46,57,407
1,zsh,16,3,240
2,XML,0,0,188
3,Starlark,12,0,151
2,Python,25,39,129
1,Perl,31,42,101
5,TOML,14,85,99
1,lex,12,0,85
8,INI,21,1,80
1,AsciiDoc,25,1,65
2,diff,8,83,53
2,C,16,14,51
3,Dockerfile,18,20,39
1,Ruby,3,0,15
7055,SUM,494208,936062,3999050
