files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=200.88 s (1379.3 files/s 208155.6 lines/s)"
81025,JavaScript,1205400,1843606,6231450
13016,C++,846412,711946,4804437
97632,HTML,503603,110200,4381777
4354,Text,59258,0,4208843
8952,Rust,269503,505597,2670134
17729,C/C++ Header,552316,1023264,2571351
4143,C,342447,523928,2296630
7633,Python,250631,291708,1054829
2787,XML,6929,2937,453634
2046,JSON,907,0,412620
591,Assembly,38082,37769,380597
12547,INI,75277,175,245249
1758,YAML,10248,8475,228713
3567,XHTML,23148,8004,191397
997,Java,27290,65963,174660
1,Fortran 90,2,10604,146974
4592,SVG,8620,19094,136377
697,Bourne Shell,22321,24926,135358
1117,CSS,19832,8860,112504
2025,NAnt script,30651,0,112105
1440,Markdown,38451,284,108204
1133,IDL,15221,0,105827
1966,reStructuredText,77869,144851,100580
104,WebAssembly,34,25,67640
404,diff,5467,27379,61675
204,Objective-C++,11570,8803,52508
1510,GLSL,10731,10844,35988
69,m4,3820,1363,33664
134,TypeScript,3089,8516,27304
763,TOML,3955,5282,26992
445,make,6618,9256,23660
149,JSX,2490,1162,22759
229,Freemarker Template,4414,0,20512
49,Kotlin,4040,1312,19085
149,CMake,2693,3875,18285
55,Windows Module Definition,226,1463,17882
68,PHP,832,1555,15311
53,DTD,3620,7587,13910
64,Perl,2843,3131,12429
20,MSBuild script,0,0,12199
23,Pascal,714,28405,8561
73,SCSS,1403,395,8025
32,Starlark,652,522,7771
1,TeX,814,3708,7205
148,Properties,2035,6039,6463
20,C#,470,231,3844
20,Fortran 77,77,38,3503
11,Cython,385,192,3022
32,Protocol Buffers,986,2852,2493
70,Windows Resource File,614,634,2471
4,SKILL,68,2,2419
14,Meson,352,361,2282
37,DOS Batch,350,153,2052
6,SQL,49,87,1921
2,yacc,383,348,1919
26,Jinja Template,246,54,1874
76,Dockerfile,415,316,1792
38,Objective-C,396,433,1591
19,Visual Studio Solution,12,17,1510
26,Bourne Again Shell,287,375,1495
3,SWIG,281,77,1362
17,Gradle,306,340,1358
7,Gencat NLS,123,0,1330
10,Expect,167,305,758
1,LLVM IR,74,0,719
4,lex,148,207,682
12,MATLAB,137,153,623
5,Korn Shell,83,165,526
23,XSLT,76,18,512
3,CSV,0,0,507
5,Bazel,48,58,431
2,Elm,114,29,399
2,Go,72,103,326
11,Metal,69,8,273
2,Lisp,42,38,258
5,PowerShell,33,12,256
3,awk,54,4,249
2,HLSL,72,73,203
13,Handlebars,5,0,190
13,Visual Basic,1,0,150
3,Vuejs Component,10,0,144
1,EJS,1,0,126
1,XSD,15,19,113
4,Ruby,16,5,105
6,TNSDL,14,31,80
2,Ant,25,74,73
6,sed,14,28,73
1,WiX source,11,25,72
1,Fish Shell,18,14,68
2,C Shell,14,7,46
1,WGSL,7,0,38
1,Mako,0,0,31
2,Nix,2,0,19
2,CoffeeScript,7,4,13
1,R,8,18,12
1,D,4,22,8
1,Swift,2,0,7
1,Cucumber,3,0,6
1,Elixir,0,39,6
1,Linker Script,0,0,5
1,Stylus,2,0,5
1,ProGuard,2,15,0
277079,SUM,4503648,5480797,31830428
