files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.22 s (849.9 files/s 411127.7 lines/s)"
10,Bourne Shell,3818,4629,25037
106,HTML,962,318,16370
31,C,2650,520,14880
7,m4,1025,202,10522
15,C/C++ Header,537,2936,1651
2,CSS,261,75,1261
1,Text,111,0,312
6,make,34,10,118
3,JavaScript,1,70,103
1,Markdown,28,0,80
1,Snakemake,0,0,1
183,SUM,9427,8760,70335
