files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=156.18 s (391.6 files/s 91059.5 lines/s)"
48530,Java,1016376,3103949,5187214
1453,XML,3525,10486,1336896
3018,C++,163162,232020,863152
444,Text,13169,0,520352
1052,C,87927,95910,408608
2930,C/C++ Header,88726,171066,391861
1635,JavaScript,16244,56864,162528
920,Properties,9143,26070,60664
300,HTML,2871,7864,23190
90,Objective-C,5338,6124,22996
78,XSLT,1316,757,20495
249,Bourne Shell,3148,8732,15141
34,m4,1317,152,12132
147,XSD,606,248,9780
2,PO File,66,513,6561
49,Markdown,1823,40,6443
39,DTD,998,2327,4466
10,Python,734,357,3747
14,Assembly,312,794,3408
6,SKILL,79,0,3285
51,Ant,607,1003,2442
11,CSS,119,204,1945
21,make,343,735,1282
13,YAML,155,374,1151
6,Bourne Again Shell,141,212,992
4,D,92,155,932
2,SQL,0,0,773
2,Web Services Description,53,5,759
6,Windows Resource File,82,173,413
3,Perl,86,129,358
20,awk,107,171,351
5,Korn Shell,68,145,228
5,INI,2,0,210
2,sed,0,0,172
1,Maven,6,25,85
3,DOS Batch,23,69,52
2,CSV,0,0,48
1,dtrace,6,0,27
1,JSP,6,0,24
1,FXML,9,33,23
1,TNSDL,8,20,11
2,SparForte,1,0,8
3,C Shell,0,71,6
61166,SUM,1418794,3727797,9075211
