files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.02 s (1089.0 files/s 194245.5 lines/s)"
13,C/C++ Header,456,666,1899
3,Markdown,44,0,256
2,Meson,5,6,32
1,YAML,3,4,18
19,SUM,508,676,2205
