files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.16 s (2757.0 files/s 394190.7 lines/s)"
389,PO File,10931,14429,31567
2,Vala Header,53,361,1542
18,Vala,351,418,1422
13,Bourne Shell,85,249,360
1,Perl,31,42,101
5,Meson,12,0,92
4,YAML,13,0,85
1,Markdown,7,0,19
1,INI,2,0,13
1,XML,0,0,10
435,SUM,11485,15499,35211
