files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.73 s (659.4 files/s 415264.8 lines/s)"
229,C/C++ Header,13243,18595,122557
169,C,16705,20140,90353
21,Text,1922,0,6551
12,XML,0,0,5202
1,JSON,0,0,4466
10,Python,160,193,816
1,C++,102,56,613
14,Bourne Shell,85,249,363
6,YAML,80,76,318
7,Markdown,163,0,284
5,make,88,83,262
2,CMake,26,11,118
1,Perl,31,42,101
3,Visual Studio Solution,3,3,84
1,Windows Module Definition,0,0,27
1,Windows Resource File,0,0,1
483,SUM,32608,39448,232116
