files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.48 s (1490.4 files/s 345353.5 lines/s)"
1086,C,44267,57050,244438
1008,HTML,17094,7,167683
322,C/C++ Header,7025,16554,52379
27,Text,7987,0,45444
18,TeX,12977,1118,35627
957,reStructuredText,22496,6794,18830
29,Bourne Shell,2212,2127,16928
3,PO File,3810,4275,10420
103,Python,2139,2740,9922
6,JavaScript,2276,2291,9130
30,C++,1470,1389,7943
6,m4,295,367,3282
10,WiX include,133,206,2318
18,Perl,260,745,1419
5,CSS,324,65,1243
2,Assembly,362,67,1212
7,Windows Resource File,163,143,1093
2,yacc,136,217,934
8,Windows Module Definition,43,73,723
8,INI,15,0,612
3,awk,30,39,387
2,MSBuild script,0,0,338
4,XML,49,0,291
2,Logos,28,11,234
1,WiX source,34,36,213
1,C Shell,3,3,148
2,YAML,6,0,139
3,Lisp,18,45,104
2,make,33,8,74
1,JSON,0,0,64
3,Visual Studio Solution,3,3,54
1,IDL,7,0,51
2,DOS Batch,6,25,44
1,sed,0,1,41
2,diff,22,92,37
1,WiX string localization,15,21,34
7,Fortran 77,13,1,32
2,Expect,5,10,28
3695,SUM,125756,96523,633893
