files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=10.15 s (765.5 files/s 380695.0 lines/s)"
2871,C,245631,232285,1261590
2437,C/C++ Header,93645,143444,453951
233,XML,10245,3785,381348
597,C++,63337,68753,352051
16,JSON,5,0,152194
124,Text,1538,0,131670
411,reStructuredText,20321,3112,90274
189,Python,9962,17330,37251
287,Assembly,2374,1814,26089
231,Meson,1934,3929,15902
5,yacc,1232,685,7220
36,YAML,307,573,5931
143,Bourne Shell,1141,501,3986
55,GLSL,390,384,2138
11,CSV,100,0,1880
15,Windows Module Definition,3,26,1764
5,lex,236,297,1515
26,TOML,97,85,1213
17,Markdown,418,0,1001
7,Lua,168,170,891
1,LLVM IR,74,0,721
7,make,187,176,556
2,Protocol Buffers,78,14,547
1,Fortran 77,65,0,542
2,SVG,1,1,518
1,XSD,50,9,394
5,PowerShell,46,23,262
1,XSLT,29,21,146
10,Lisp,0,0,111
20,INI,12,0,92
1,DTD,6,74,79
3,Bourne Again Shell,17,6,43
1,diff,1,21,14
1,Dockerfile,4,2,7
7772,SUM,453654,477520,2933891
