files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.95 s (496.6 files/s 199040.5 lines/s)"
1387,Python,97823,105479,376728
43,CSV,9,0,36664
193,reStructuredText,23366,26862,30714
63,Cython,6844,9091,22184
48,SVG,30,35,16023
111,HTML,928,56,12459
10,C,1289,1019,7315
36,YAML,206,139,2055
23,Markdown,634,0,1875
13,C/C++ Header,473,617,1381
1,Jupyter Notebook,0,1679,370
3,CSS,55,11,354
10,JSON,17,0,319
4,XML,1,0,194
5,Bourne Shell,55,67,181
1,TOML,7,20,152
4,Text,3,0,112
2,XSLT,5,0,32
1,make,9,0,21
1,diff,7,25,15
1,Dockerfile,3,1,9
1,DOS Batch,0,1,2
1961,SUM,131764,145102,509159
