files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=33.87 s (536.0 files/s 282137.2 lines/s)"
39,Qt Linguist,21412,0,6189252
3324,C++,206949,112480,1134013
1418,XML,2189,181,357151
3140,C/C++ Header,97105,246882,303481
1229,Python,49497,42962,216929
572,Qt,22,0,175747
42,CSV,15,0,132017
6597,SVG,45,18,77029
82,QML,241,78,25766
75,HTML,1815,143,24857
137,JSON,44,0,23940
552,Text,433,0,17115
351,XSD,0,66,17111
226,CMake,2861,2032,16933
43,YAML,1228,376,16161
38,Markdown,1522,26,6694
7,CSS,66,27,4358
78,Bourne Shell,862,898,3874
18,Perl,668,613,3517
31,SQL,710,498,1838
12,Vuejs Component,75,255,1627
9,C,301,514,1528
34,GLSL,384,192,1347
19,DOS Batch,206,64,889
24,Scheme,1,0,739
1,XMI,11,0,575
10,JavaScript,53,111,540
4,LLVM IR,146,0,495
8,OpenCL,58,32,379
4,Dockerfile,47,35,360
6,INI,70,0,285
1,make,79,28,280
4,reStructuredText,51,1,220
2,Objective-C++,32,61,115
1,XSLT,6,0,113
3,Bourne Again Shell,17,17,81
1,DTD,11,43,81
1,Protocol Buffers,19,25,38
3,Qt Project,14,0,26
1,Visual Studio Solution,1,1,20
1,ProGuard,5,4,15
2,Properties,0,0,4
1,PowerShell,0,1,3
1,Windows Resource File,0,0,1
18152,SUM,389271,408664,8757544
