files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.05 s (1136.1 files/s 209434.5 lines/s)"
12,C,735,351,2916
22,Python,876,537,1904
2,HTML,303,0,1283
6,C/C++ Header,88,153,212
8,Text,33,0,163
1,Markdown,6,0,19
1,Bourne Shell,2,0,5
52,SUM,2043,1041,6502
