files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.52 s (767.6 files/s 385592.2 lines/s)"
28,Qt Linguist,157,0,225049
354,C++,22892,16738,98512
46,PO File,23813,37202,66205
378,C/C++ Header,7852,11868,21609
1,XSLT,492,1998,5868
20,Qt,0,0,4587
32,Java,914,2813,4174
99,XML,29,29,3962
32,reStructuredText,1723,1354,3616
24,SVG,16,14,2746
47,QML,290,41,2577
18,TypeScript,611,3187,2279
17,Markdown,500,0,2170
2,XSD,174,64,1806
11,Python,381,550,1399
11,YAML,128,12,805
9,JSON,0,0,751
3,Maven,23,1,684
15,Text,211,0,676
3,WiX source,60,28,509
6,Bourne Shell,52,55,368
4,CMake,50,4,221
1,HTML,28,5,214
2,DTD,25,100,171
1,CSS,16,7,116
1,Bourne Again Shell,7,1,50
2,DOS Batch,8,1,29
1,Nix,3,1,26
1,Ruby,5,6,16
1,make,5,6,12
1170,SUM,60465,76085,451207
