files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.41 s (1191.8 files/s 401216.1 lines/s)"
163,C++,7688,1351,42392
127,C/C++ Header,8728,6023,39667
18,PO File,7776,9090,20012
79,Rust,1897,1245,10018
15,AsciiDoc,800,6,2227
13,Markdown,511,12,1821
20,XML,61,0,655
14,Bourne Shell,80,90,343
1,make,98,29,333
4,Python,62,61,243
4,Ruby,55,120,236
7,Dockerfile,66,260,213
1,SVG,1,1,143
3,Bourne Again Shell,15,8,104
5,TOML,12,18,69
4,awk,4,4,59
1,HTML,0,0,50
1,Scala,10,5,43
8,Text,6,0,43
1,Perl,16,18,39
1,YAML,0,0,23
490,SUM,27886,18341,118733
