files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.91 s (1207.0 files/s 378031.9 lines/s)"
738,C,42076,44290,197383
155,C/C++ Header,4362,8585,20478
80,SVG,271,467,5157
14,XML,361,133,5115
40,Text,131,0,4231
1,PHP,0,0,2316
16,Meson,252,36,2158
9,C#,66,7,1763
1,C++,250,285,1466
31,Bourne Shell,297,353,1206
8,Python,110,31,437
1,YAML,38,37,369
1,JavaScript,71,10,347
3,Markdown,150,0,304
1,Perl,31,42,101
1,awk,13,4,89
1,HTML,10,0,32
2,make,9,3,26
1,Bourne Again Shell,0,0,1
1104,SUM,48498,54283,242979
