files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.03 s (1496.0 files/s 132094.5 lines/s)"
1,C/C++ Header,70,164,454
11,Python,156,370,439
15,Bourne Shell,88,249,375
1,C++,44,91,271
3,Markdown,75,0,264
4,YAML,39,7,258
1,Cython,62,89,104
1,Perl,31,42,101
2,CMake,12,0,73
4,reStructuredText,40,40,65
1,DOS Batch,8,1,26
1,make,4,7,9
1,TOML,0,0,8
1,diff,0,8,6
47,SUM,629,1068,2453
