files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=4.23 s (478.3 files/s 241979.6 lines/s)"
763,Lua,28646,54388,159743
303,C,28214,45543,144117
53,Bourne Shell,15480,17687,102410
58,Text,2802,0,70826
99,C++,11273,16003,57968
17,SVG,2573,17,45203
338,C/C++ Header,8302,23572,38380
95,XML,734,249,27347
29,m4,2945,950,26779
118,Python,5370,9621,17240
11,PO File,5287,5477,16757
8,MSBuild script,1,0,4703
2,Perl,487,155,2793
21,CMake,429,2244,2645
21,make,445,245,2107
10,Ada,599,560,1681
2,XSLT,342,139,1550
3,HTML,46,4,1454
5,Pascal,219,551,1200
9,C#,230,506,879
8,Visual Studio Solution,6,7,873
4,Clean,13,0,774
13,Markdown,192,0,629
3,Assembly,184,323,419
1,lex,75,139,385
3,DTD,96,124,299
4,Windows Module Definition,17,18,289
6,Windows Resource File,16,20,203
2,diff,23,78,184
3,DOS Batch,28,10,82
2,Java,6,21,45
1,Bourne Again Shell,12,36,42
3,YAML,2,3,42
2,INI,5,0,38
1,Objective-C,4,11,34
1,SAS,14,22,32
1,NAnt script,7,0,26
1,awk,0,1,23
2024,SUM,115124,178724,730201
