files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.80 s (1230.9 files/s 345161.9 lines/s)"
781,C,72686,32155,341792
697,C/C++ Header,11817,17583,62395
93,XML,542,431,14055
63,Objective-C,2701,1495,12301
384,CMake,2760,3885,10544
40,Java,1605,1323,9388
29,C++,1320,622,7752
21,HTML,949,0,2063
19,Bourne Shell,217,40,1402
7,Python,211,80,982
11,YAML,43,43,741
1,Lua,125,47,537
11,Markdown,158,0,516
16,Text,66,0,461
6,SVG,4,3,349
6,Bourne Again Shell,60,78,319
1,OpenCL,67,105,291
10,JSON,0,0,282
1,Perl,45,26,232
2,CSS,38,6,203
4,Gradle,22,1,159
1,Dockerfile,16,12,132
1,DOS Batch,24,2,64
1,make,13,0,56
1,INI,8,16,29
1,Windows Module Definition,0,0,13
1,Windows Resource File,2,0,12
1,diff,3,11,11
2,Properties,0,1,8
1,TOML,0,0,4
2213,SUM,95502,57965,467093
